0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
296.296,308.9660786599414,308.9994086152732,309.0002046144178,309.006742071694,309.0298205553744,309.030888570161,309.07038931695723,309.0931629628442,309.1019633681009,309.12491312410583,309.3261942793285,309.00294527619064,309.0032668236348,309.08204195361753,309.084035057189,309.0928231467772,309.0941479569739,309.2183594434318,309.29948472753307,309.30452324858,309.3501094942198,309.3501877588905,2.0
296.336,309.007839109849,309.0411645613345,309.0419604529283,309.04849702692246,309.0715723927455,309.07264026325674,309.1121356746977,309.13490571508777,309.14370546212325,309.16665158953805,309.3679060588765,309.044702392826,309.0450238968237,309.12378838880824,309.1257812236228,309.13456812604414,309.1358927573416,309.26008747738246,309.34120181863733,309.34623800975027,309.39181975578424,309.39189801300824,2.0
296.376,309.0495995597701,309.0829205086262,309.0837162926984,309.090251983649,309.113324232457,309.1143919587318,309.15388203625827,309.17664847212467,309.1854475611166,309.20839006092046,309.40961785156827,309.0864595103756,309.08678097093866,309.1655348277979,309.16752739392814,309.176313109503,309.1776375619495,309.3018155200966,309.38291892145423,309.38795278326126,309.43353003090067,309.43360828068,2.0
296.416,309.09136000970483,309.124676457148,309.1254721337275,309.1320069418732,309.15507607450786,309.1561436565852,309.1956284016373,309.218391233953,309.2271896650788,309.2501285382508,309.45132965739845,309.12821662883897,309.1285380459791,309.207281270585,309.20927356810336,309.2180580971521,309.21938237079604,309.34354357157065,309.4246360359789,309.42966756910795,309.4752403195636,309.4753185619003,2.0
296.456,309.133120459653,309.16643240689933,309.1672279760152,309.17376190159433,309.1968279188972,309.197895356816,309.23737477083324,309.2601340005708,309.268931774008,309.2918670215265,309.49304147636184,309.16997374821585,309.1702951219448,309.249027717168,309.25101974614705,309.25980308898994,309.2611271838794,309.385271631801,309.4663531622067,309.47138236728534,309.51695062176765,309.5170288566636,2.0
296.496,309.1748809096148,309.20818835787964,309.2089838195609,309.2155168628118,309.23857976562414,309.23964705942325,309.2791211438446,309.30187677197614,309.31067388790217,309.3336055107452,309.534753308453,309.2117308685058,309.2120521988353,309.2907741675453,309.29276592805746,309.30154808501464,309.3028720011979,309.4269997007841,309.50807030013283,309.5130971777885,309.5586609375072,309.5587391649645,2.0
296.536,309.21664135959,309.24994431008844,309.25073966436406,309.25727182552504,309.28033161468755,309.28139876440594,309.32086752066976,309.3436195481671,309.3524160067592,309.37534400590454,309.5764651536667,309.2534879897085,309.25380927665026,309.33252062171545,309.3345121138332,309.3432930852245,309.3446168227498,309.4687277785165,309.54978744975267,309.55481200061234,309.60037126677685,309.60044948679746,2.0
296.576,309.25840180957874,309.2917002635253,309.2924955104243,309.29902678973343,309.3220834660866,309.3231504717632,309.3626139013072,309.38536232914174,309.3941581305771,309.4170825070021,309.61817701199766,309.2952451118236,309.29556635538927,309.3742670796768,309.37625830347264,309.3850380896179,309.38636164853347,309.51045586499464,309.59150461106134,309.59652683575194,309.6420816095711,309.642159822157,2.0
296.616,309.30016225958104,309.3334562181896,309.3342513577411,309.3407817554364,309.3638353198204,309.364902181494,309.40436028575544,309.4271051148981,309.435900259354,309.45882101403544,309.6598888834405,309.3370022348506,309.337323435052,309.416013541428,309.41800449697416,309.42678309819314,309.4281064785471,309.5521839602149,309.63322178405423,309.63824168320235,309.6837919658845,309.68387017103777,2.0
296.656,309.3419227095968,309.375212174081,309.37600720631383,309.3825367226333,309.40558717588783,309.4066538935973,309.4461066740129,309.46884790543425,309.47764239308765,309.50055952700217,309.70160076799,309.3787593587893,309.379080515638,309.4577600069674,309.45975069433626,309.4685281109485,309.469851312789,309.5939120641738,309.6749389687266,309.6799565429586,309.72550233571167,309.7255805334342,2.0
296.695,309.38368315962606,309.4169681311989,309.41776305614206,309.4242916913235,309.4473390342881,309.44840560807233,309.487853066078,309.51059070074825,309.5193845317762,309.5422980458999,309.7433126656407,309.42051648363923,309.42083759714706,309.49950647629345,309.5014968955573,309.5102731278824,309.5115961512575,309.63564017686787,309.71665616507374,309.72167141501563,309.76721271904705,309.7672909093409,2.0
296.735,309.4254436096688,309.45872408954284,309.45951890722523,309.4660466615064,309.48909089502024,309.490157324918,309.52959946194926,309.5523335008382,309.5611266754177,309.58403657072625,309.7850245763875,309.4622736094001,309.4625946795786,309.5412529494047,309.5432431006359,309.5520181489929,309.5533409939509,309.67736829829346,309.7583733730909,309.76338629936856,309.8089231158852,309.8090012987523,2.0
296.775,309.46720405972496,309.5004800491123,309.50127475956293,309.50780163318154,309.5308427580833,309.5319090441334,309.57134586162505,309.5940763057021,309.60286882401005,309.6257751014788,309.8267365002251,309.5040307360714,309.5043517629324,309.58299942629947,309.5849893095703,309.59376317427854,309.5950858408674,309.7190964284471,309.8000905927733,309.8051011960124,309.8506335262207,309.8507117016631,2.0
296.815,309.5089645097947,309.5422360099068,309.54303061315454,309.5495566063481,309.5725946234762,309.5736607657175,309.61309226510394,309.6358191153381,309.6446109775512,309.6675136381551,309.86844843714806,309.5457878636529,309.546108847208,309.6247459069764,309.626735522359,309.6355082037375,309.6368306920054,309.76082456732524,309.8418078241164,309.8468161049422,309.89234395004803,309.89242211806777,2.0
296.855,309.55072495987787,309.58399197192585,309.58478646799966,309.5913115810057,309.6143464911982,309.61541248966944,309.6548386723844,309.67756192974423,309.6863531360393,309.7092521807529,309.9101603871513,309.58754499214416,309.5878659324051,309.66649239143385,309.6684817390005,309.6772532373682,309.67857554736304,309.8025527149244,309.88352506711533,309.8885310261529,309.9340543873618,309.9341325479608,2.0
296.895,309.59248540997453,309.62574793516893,309.6265423240977,309.63306655715354,309.65609836124827,309.6571642159882,309.69658508346475,309.7193047489186,309.7280952994723,309.7509907292697,309.95187235022934,309.6293021215448,309.6296230185233,309.7082388796703,309.7102279594932,309.7189982751689,309.7203204069388,309.84428087124104,309.92524232176544,309.93024595963965,309.9757648381566,309.9758429913369,2.0
296.935,309.6342458600846,309.6675038996356,309.6682981814482,309.6748215347911,309.6978502336255,309.6989159446728,309.73833149834354,309.76104757285924,309.7698374678481,309.7927292837031,309.993584326377,309.67105925185456,309.6713801055622,309.7499853716843,309.7519741838355,309.76074331713784,309.7620652707309,309.8860090362716,309.9669595880621,309.9719609053975,310.01747530242693,310.0175534481905,2.0
296.975,309.6760063102081,309.7092598653253,309.71005404005064,309.71657651391774,309.7396021083289,309.7406676757224,309.78007791701924,309.8027904015642,309.8115796411648,309.8344678440508,310.03529631558905,309.71281638307295,309.7131371935214,309.79173186747425,309.7937204120259,309.8024883632734,309.8038101387376,309.9277372100126,310.0086768660005,310.0136758634214,310.0591857801673,310.0592639185162,2.0
297.015,309.7177667603452,309.7510158322376,309.7518098999045,309.75833149453297,309.7813539853575,309.78241940913585,309.8218243394903,309.8445332350316,309.8533218194204,309.87620641031026,310.07700831786013,309.75457351519964,309.75489428240064,309.83347836703865,309.8354666440629,309.844233413574,309.84555501095724,309.9694653924605,310.050394155576,310.0553908337065,310.10089627137245,310.10097440230857,2.0
297.055,309.7595272104956,309.79277180037184,309.7935657610093,309.800086476636,309.82310586471044,309.8241711449124,309.86357076575524,309.88627607325947,309.8950640026128,309.9179449824792,310.118720333185,309.79633064823423,309.7966513721994,309.875224870376,309.8772128799448,309.8859784680378,309.8872998873881,310.0111935836118,310.0921114567838,310.09710581624773,310.1426067760368,310.14268489956214,2.0
297.095,309.8012876606595,309.83452776972774,309.83532162336445,309.8418414602264,309.86485774638675,309.865922883051,309.9053171958125,309.928018916246,309.9368061907401,309.9596835605552,310.16043236155843,309.83808778217644,309.8384084629174,309.91697137748474,309.9189591196701,309.9277235266632,309.92904476802846,310.05292178346303,310.13382876961936,310.1388208110403,310.18431729415494,310.1843954102715,2.0
297.135,309.84304811083683,309.8762837403047,309.8770774869696,309.8835964453035,309.9066096303855,309.90767462355063,309.9470636296604,309.9697617639891,309.9785483838004,310.0014221445359,310.20214440297514,309.8798449170259,309.8801655545543,309.9587178883633,309.96070536323737,309.9694685894485,309.97078965287665,310.0946499920106,310.175546094078,310.1805358180792,310.2260278257215,310.2261059344313,2.0
297.175,309.8848085610276,309.9180397121023,309.9188333518241,309.9253514318667,309.94836151670575,309.9494263664105,309.98881006729766,310.011504616487,310.02029058179147,310.04316073441896,310.24385645742984,309.92160205278213,309.9219226471097,310.00046440301026,310.0024516106449,310.011213656392,310.01253454193096,310.136378209251,310.2172634301548,310.2222508373594,310.26773837073097,310.26781647203603,0.0
297.215,309.9265690112318,309.95979568512,309.9605892179275,309.96710641991547,309.99011340534656,309.9911781116295,310.0305565087226,310.05324747373766,310.0620327847115,310.08489933020184,310.28556852491727,309.9633591894449,309.9636797405832,310.042210921424,310.04419786189123,310.05295872749207,310.05427943518964,310.1781064351808,310.2589807778453,310.2639658688761,310.309448929178,310.30952702308025,0.0
297.255,309.9683294614494,310.00155165935723,310.00234508527933,310.0088614094491,310.03186529630693,310.0329298592068,310.07230295393373,310.0949903357392,310.10377499255844,310.1266379318823,310.3272806054322,310.0051163270137,310.0054368349744,310.0839574436031,310.0859441169748,310.0947038027469,310.0960243326511,310.2198346697964,310.3006981371447,310.30568091262427,310.3511595010571,310.3512375875586,0.0
297.295,310.0100899116804,310.0433076348136,310.044100953879,310.050616400467,310.073617189586,310.0746816091413,310.1140494029295,310.1367332024898,310.1455172053303,310.1683765394579,310.3689926989693,310.0468734654883,310.04719393028296,310.1257039695459,310.127690375894,310.136448882155,310.1377692343136,310.26156291309434,310.3424155080484,310.347395968599,310.392870086363,310.3929481654656,0.0
297.335,310.0518503619248,310.0850636114885,310.08585682372615,310.09237139296863,310.11536908518286,310.11643336143214,310.15579585570833,310.1784760739874,310.1872594230251,310.2101151529263,310.41070480552355,310.0886306048683,310.08895102650854,310.16745049925106,310.16943663864726,310.17819396571457,310.17951414017534,310.3032911650712,310.38413289055165,310.38911103679544,310.4345806850901,310.43465875679595,0.0
297.375,310.0936108121826,310.1268195893816,310.12761269482013,310.13412638695337,310.15712098309655,310.1581851160784,310.1975423122688,310.22021895023016,310.2290016456409,310.2518537722851,310.45241692508944,310.13038774515326,310.1307081236508,310.2091970327169,310.2111829052332,310.219939053424,310.2212590502348,310.34501942572325,310.4258502846498,310.43082611720854,310.4762912972332,310.47636936154413,0.0
297.415,310.1353712624538,310.1685755684924,310.1693685671605,310.1758813824206,310.19887288332603,310.1999368730791,310.2392887726093,310.2619618312162,310.2707438731756,310.2935923975318,310.49412905766184,310.1721448863429,310.1724652217093,310.250943569942,310.2529291756501,310.26168414528155,310.26300396449017,310.38674769504723,310.4675676903382,310.4725412098335,310.5180019227867,310.5180799797048,0.0
297.455,310.1771317127384,310.2103315488202,310.21112444074674,310.2176363793697,310.24062478587047,310.24168863243324,310.2810352367284,310.30370471694346,310.31248610562733,310.3353310286643,310.5358412032355,310.2139020284368,310.21422232068363,310.2926901109248,310.29467544989643,310.3034292412855,310.30474888293975,310.4284759730395,310.5092851076122,310.51425631466526,310.5597125617453,310.5597906112725,0.0
297.495,310.2188921630364,310.25208753036475,310.25288031557835,310.25939137780017,310.28237669072894,310.2834403941399,310.3227817046245,310.34544760741016,310.3542283429941,310.37706966568,310.5775533618052,310.25565917143456,310.2559794205735,310.3344366556637,310.3364217279708,310.3451743414344,310.346493805582,310.47020425969663,310.551002536467,310.555971431699,310.60142321410353,310.6015012562418,0.0
297.535,310.26065261334776,310.2938435131253,310.29463619165483,310.30114637771135,310.3241285979004,310.3251921581982,310.36452817629606,310.3871905026144,310.3959705852738,310.4188083085766,310.61926553336565,310.297416315336,310.29773652137857,310.3761832041574,310.37816800987144,310.38691944572633,310.38823873241495,310.5119325550152,310.5927199768981,310.5976865609298,310.64313387985607,310.64321191460743,0.0
297.575,310.3024130636725,310.3355994971017,310.3363920689757,310.3429013791026,310.3658805073841,310.3669439246071,310.4062746517416,310.4289334025541,310.43771283246457,310.4605469573517,310.6609777179117,310.3391734601405,310.3394936230984,310.4179297564043,310.41991429559704,310.4286645541597,310.4299836634372,310.5536608589915,310.6344374289007,310.6394017023527,310.6848445589975,310.68492258636394,0.0
